AvatarPosition;Email;Framecount;HandPositionChange;HandRotation;HitDetected;HitPatternID;HitTotal;PatternID;SequenceID;SessionID;SpeedModifier;SteeringType;Timestamp;TotalHandPositionChange;TotalHandRotation
-0,6340553;anonymous;744;0,003302259;-9,317383;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:00.9835;0,3880849;76,8519
-0,6340553;anonymous;745;0,001687728;-9,916931;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:00.9978;0,3897727;66,93497
-0,6340553;anonymous;746;0,001237128;-9,641968;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.0111;0,3910098;57,293
-0,6340553;anonymous;747;0,002838155;-9,383911;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.0259;0,3938479;47,90909
-0,6338786;anonymous;748;0,0031411;-10,1174;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.0413;0,396989;37,79169
-0,631721;anonymous;749;0,003416989;-10,78925;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.0683;0,400406;27,00244
-0,631721;anonymous;750;0,002089403;-9,943085;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.0836;0,4024954;17,05936
-0,631721;anonymous;751;0,00117655;-9,733459;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.0974;0,403672;7,325897
-0,6312342;anonymous;752;0,002565902;-10,37125;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.1102;0,4062379;-3,045349
-0,6287209;anonymous;753;0,0007240957;-11,79178;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.1240;0,406962;-14,83713
-0,6155254;anonymous;754;0,002681326;-14,8334;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.1516;0,4096433;-29,67053
-0,6059453;anonymous;755;0,002170468;-16,67667;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.1664;0,4118138;-46,3472
-0,5952452;anonymous;756;0,003613121;-17,60959;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.1802;0,4154269;-63,95679
-0,583203;anonymous;757;0,002243146;-18,53189;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.1938;0,41767;-82,48868
-0,5689937;anonymous;758;0,00135603;-19,46695;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.2093;0,419026;-101,9556
-0,5401026;anonymous;759;0,00158405;-20,94965;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.2370;0,4206101;-122,9053
-0,5202026;anonymous;760;0,001021043;-23,44879;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.2499;0,4216312;-146,3541
-0,5031906;anonymous;761;0,0009473471;-25,13315;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.2630;0,4225785;-171,4872
-0,4792777;anonymous;762;0,001385739;-27,53214;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.2761;0,4239643;-199,0193
-0,4218717;anonymous;763;0,00354183;-31,53964;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.3017;0,4275061;-230,559
-0,3827568;anonymous;764;0,003673744;-36,39227;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.3166;0,4311798;-266,9513
-0,3420624;anonymous;765;0,002640819;-38,15616;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.3306;0,4338206;-305,1074
-0,3029646;anonymous;766;0,002324079;-39,02582;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.3447;0,4361447;-344,1332
-0,2630459;anonymous;767;0,001838399;-39,27795;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.3585;0,4379831;-383,4112
-0,2104261;anonymous;768;0,002398532;-39,80432;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.3763;0,4403816;-423,2155
-0,1610677;anonymous;769;0,001857549;-41,84781;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.3909;0,4422392;-465,0633
-0,08881405;anonymous;770;0,003293029;-40,48819;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.4150;0,4455322;-505,5515
-0,04470909;anonymous;771;0,001270241;-39,00726;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.4299;0,4468024;-544,5588
-0,0108758;anonymous;772;0,0004877624;-37,05667;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.4430;0,4472902;-581,6155
0,02492763;anonymous;773;0,0007824118;-34,68964;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.4578;0,4480726;-616,3051
0,08806746;anonymous;774;0,00202385;-33,36392;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.4840;0,4500965;-649,6691
0,119788;anonymous;775;0,001242157;-32,76846;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.4986;0,4513386;-682,4375
0,1517835;anonymous;776;0,0008433707;-33,45691;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.5113;0,452182;-715,8944
0,1841268;anonymous;777;0,0006997094;-33,69907;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.5256;0,4528817;-749,5935
0,220535;anonymous;778;0,0008066032;-33,91013;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.5408;0,4536883;-783,5037
0,2796688;anonymous;779;0,002033903;-33,36124;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.5662;0,4557222;-816,8649
0,3110524;anonymous;780;0,002188716;-31,95392;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.5805;0,4579109;-848,8188
0,3395564;anonymous;781;0,001581605;-30,26953;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.5944;0,4594925;-879,0883
0,3655214;anonymous;782;0,001150647;-29,17239;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.6081;0,4606431;-908,2607
0,3956646;anonymous;783;0,001075477;-28,72589;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.6250;0,4617186;-936,9866
0,4449144;anonymous;784;0,001833978;-29,37039;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.6493;0,4635526;-966,3571
0,4699345;anonymous;785;0,002828107;-29,41138;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.6626;0,4663807;-995,7684
0,496411;anonymous;786;0,002219059;-28,89825;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.6764;0,4685998;-1024,667
0,5216253;anonymous;787;0,00250355;-27,6572;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.6902;0,4711033;-1052,324
0,5662895;anonymous;788;0,002111431;-26,30637;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.7181;0,4732147;-1078,63
0,5874167;anonymous;789;0,002948391;-24,85684;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.7324;0,4761631;-1103,487
0,6070647;anonymous;790;0,0008154352;-23,74301;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.7462;0,4769786;-1127,23
0,6247452;anonymous;791;0,001763077;-22,54251;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.7610;0,4787416;-1149,773
0,6410261;anonymous;792;0,002234494;-21,66855;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.7744;0,4809761;-1171,441
0,6597399;anonymous;793;0,00299483;-21,39301;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.7902;0,483971;-1192,834
0,6893657;anonymous;794;0,0008212928;-21,81454;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.8164;0,4847923;-1214,649
0,7062951;anonymous;795;0,003051521;-21,35419;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.8303;0,4878438;-1236,003
0,7223864;anonymous;796;0,003395558;-21,21899;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.8457;0,4912393;-1257,222
0,7372802;anonymous;797;0,002912189;-21,04144;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.8595;0,4941515;-1278,263
0,7558811;anonymous;798;0,003809655;-22,33734;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.8743;0,4979612;-1300,601
0,7901741;anonymous;799;0,006118683;-22,90771;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.9004;0,5040799;-1323,509
0,8072353;anonymous;800;0,004147554;-22,16254;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.9143;0,5082274;-1345,671
0,8228514;anonymous;801;0,0006649322;-21,12381;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.9280;0,5088924;-1366,795
0,8361193;anonymous;802;0,00231592;-19,80972;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.9424;0,5112083;-1386,605
0,8484486;anonymous;803;0,001596761;-18,12299;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.9571;0,512805;-1404,728
0,86744;anonymous;804;0,003741285;-16,91504;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.9844;0,5165463;-1421,643
0,8760239;anonymous;805;0,005914713;-16,19321;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:01.9983;0,522461;-1437,836
0,8860612;anonymous;806;0,004485672;-17,19876;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.0121;0,5269467;-1455,035
0,8985747;anonymous;807;0,0002557395;-19,23386;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.0260;0,5272024;-1474,268
0,9147831;anonymous;808;0,003560302;-21,19122;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.0411;0,5307627;-1495,46
0,9471117;anonymous;809;0,002369663;-22,52936;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.0661;0,5331324;-1517,989
0,966789;anonymous;810;0,001870198;-23,86389;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.0805;0,5350026;-1541,853
0,9884221;anonymous;811;0,00249394;-25,92743;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.0939;0,5374965;-1567,78
1,01567;anonymous;812;0,001981218;-29,35092;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.1083;0,5394777;-1597,131
1,050259;anonymous;813;0,0006177024;-31,88275;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.1242;0,5400954;-1629,014
1,108151;anonymous;814;0,001987772;-32,34943;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.1503;0,5420831;-1661,363
1,140886;anonymous;815;0,0007881269;-33,17203;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.1641;0,5428713;-1694,535
1,172509;anonymous;816;0,0002664541;-32,28604;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.1779;0,5431377;-1726,821
1,202933;anonymous;817;0,0007879133;-31,19977;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.1927;0,5439256;-1758,021
1,234204;anonymous;818;0,001293475;-29,84973;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.2083;0,5452191;-1787,871
1,269594;anonymous;819;0,001452617;-23,94824;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.2339;0,5466717;-1811,819
1,281059;anonymous;820;0,002068259;-18,03601;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.2473;0,54874;-1829,855
1,28554;anonymous;821;0,002304791;-13,22565;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.2621;0,5510448;-1843,081
1,28554;anonymous;822;0,002075455;-8,817017;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.2757;0,5531203;-1851,898
1,28554;anonymous;823;0,001526524;-4,252808;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.2909;0,5546468;-1856,15
1,28554;anonymous;824;0,004150609;-2,10675;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.3183;0,5587974;-1858,257
1,28554;anonymous;825;0,001467278;0,7844929;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.3311;0,5602647;-1857,473
1,28554;anonymous;826;0,000592552;0,956742;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.3454;0,5608572;-1856,516
1,28554;anonymous;827;0,002109402;0,4321541;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.3602;0,5629666;-1856,084
1,28554;anonymous;828;0,002190007;0,6145338;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.3740;0,5651566;-1855,469
1,28554;anonymous;829;0,001828008;1,13384;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.3909;0,5669847;-1854,335
1,28554;anonymous;830;0,001905653;0,9587603;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.4158;0,5688903;-1853,377
1,28554;anonymous;831;0,001267879;1,43431;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.4291;0,5701582;-1851,942
1,28554;anonymous;832;0,001127452;0,1758719;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.4452;0,5712857;-1851,766
1,28554;anonymous;833;0,00102924;-1,052399;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.4581;0,5723149;-1852,819
1,28554;anonymous;834;0,0002880435;-1,611786;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.4739;0,572603;-1854,431
1,28554;anonymous;835;0,001531675;-3,358429;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.4990;0,5741346;-1857,789
1,28554;anonymous;836;0,001296444;-4,501312;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.5133;0,5754311;-1862,29
1,28554;anonymous;837;0,0003064049;-5,122498;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.5271;0,5757375;-1867,413
1,28554;anonymous;838;0,0004019668;-5,483124;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.5419;0,5761395;-1872,896
1,28554;anonymous;839;0,0005719922;-6,015686;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.5574;0,5767115;-1878,912
1,28554;anonymous;840;0,001729183;-6,92453;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.5825;0,5784407;-1885,836
1,28554;anonymous;841;0,002193043;-7,259766;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.5967;0,5806337;-1893,096
1,28554;anonymous;842;0,001030177;-6,625214;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.6110;0,5816638;-1899,721
1,28554;anonymous;843;0,001950372;-5,440948;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.6254;0,5836142;-1905,162
1,28554;anonymous;844;0,001172141;-4,013123;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.6404;0,5847864;-1909,175
1,28554;anonymous;845;0,0006169543;-1,702484;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.6660;0,5854033;-1910,878
1,28554;anonymous;846;0,0005536661;0,1886403;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.6803;0,585957;-1910,689
1,28554;anonymous;847;0,0006013258;1,130615;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.6941;0,5865583;-1909,559
1,28554;anonymous;848;0,001642215;1,854133;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.7085;0,5882006;-1907,704
1,28554;anonymous;849;0,001230991;2,637988;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.7239;0,5894316;-1905,067
1,28554;anonymous;850;0,0004141416;2,431138;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.7501;0,5898457;-1902,635
1,28554;anonymous;851;0,0003093675;2,588158;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.7640;0,5901551;-1900,047
1,28554;anonymous;852;0,0007255516;1,496151;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.7784;0,5908806;-1898,551
1,28554;anonymous;853;0,0006755095;0,8221715;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.7922;0,5915561;-1897,729
1,28554;anonymous;854;0,0006605006;0,6783686;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.8070;0,5922166;-1897,051
1,28554;anonymous;855;0,0009593409;0,5618234;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.8342;0,5931759;-1896,489
1,28554;anonymous;856;0,0009952419;0,8419179;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.8470;0,5941712;-1895,647
1,28554;anonymous;857;0,001171793;1,570155;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.8623;0,5953429;-1894,077
1,28554;anonymous;858;0,001088904;2,31993;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.8762;0,5964319;-1891,757
1,28554;anonymous;859;0,0007970413;2,828232;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.8900;0,5972289;-1888,929
1,28554;anonymous;860;0,0005162971;3,439141;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.9172;0,5977452;-1885,49
1,28554;anonymous;861;0,001222308;4,82639;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.9316;0,5989675;-1880,663
1,28554;anonymous;862;0,001339677;6,502094;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.9464;0,6003072;-1874,161
1,28554;anonymous;863;0,0009947215;8,396429;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.9592;0,6013019;-1865,765
1,284855;anonymous;864;0,0004264523;10,45068;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:02.9750;0,6017284;-1855,314
1,275419;anonymous;865;0,000331622;13,56747;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.0010;0,60206;-1841,746
1,264662;anonymous;866;0,0007182746;17,72073;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.0150;0,6027783;-1824,026
1,249926;anonymous;867;0,0003834303;20,21622;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.0293;0,6031618;-1803,809
1,232242;anonymous;868;0,0006584212;22,6153;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.0442;0,6038201;-1781,194
1,208704;anonymous;869;0,0006631135;25,33255;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.0595;0,6044832;-1755,862
1,180991;anonymous;870;0,0007500062;28,44556;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.0743;0,6052333;-1727,416
1,1282;anonymous;871;0,001606127;31,04222;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.0994;0,6068394;-1696,374
1,093839;anonymous;872;0,001729536;34,52575;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.1132;0,6085689;-1661,848
1,060189;anonymous;873;0,001699361;34,56845;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.1271;0,6102683;-1627,28
1,025811;anonymous;874;0,00186538;33,71678;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.1419;0,6121337;-1593,563
0,9891332;anonymous;875;0,001184644;32,89157;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.1573;0,6133183;-1560,671
0,9375907;anonymous;876;0,002053924;30,97263;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.1823;0,6153722;-1529,698
0,9078375;anonymous;877;0,0008678948;29,58407;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.1977;0,6162401;-1500,114
0,8809156;anonymous;878;0,001303614;28,75486;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;1;MovementCondition;2023-05-18 13:02:03.2162;0,6175438;-1471,359
