AvatarPosition;Email;Framecount;HandPositionChange;HandRotation;HitDetected;HitPatternID;HitTotal;PatternID;SequenceID;SessionID;SpeedModifier;SteeringType;Timestamp;TotalHandPositionChange;TotalHandRotation
-1,400842;anonymous;729;0,000179919;-13,42212;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:36.9892;12,17752;-2300,627
-1,400842;anonymous;730;3,444308E-05;-13,57513;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.0050;12,17755;-2314,202
-1,400842;anonymous;731;0,0003181717;-14,24158;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.0304;12,17787;-2328,444
-1,400842;anonymous;732;0,0002581273;-14,57568;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.0442;12,17813;-2343,02
-1,400842;anonymous;733;5,506644E-05;-14,4552;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.0591;12,17818;-2357,475
-1,400842;anonymous;734;0,0001489119;-14,21387;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.0730;12,17833;-2371,688
-1,400842;anonymous;735;0,0001156474;-14,11383;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.0883;12,17845;-2385,802
-1,400842;anonymous;736;0,0002118822;-14,11597;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.1142;12,17866;-2399,918
-1,400842;anonymous;737;0,0005867743;-14,75504;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.1282;12,17924;-2414,673
-1,400842;anonymous;738;0,0006025624;-15,91565;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.1426;12,17985;-2430,589
-1,846605;anonymous;739;0,0002972157;-16,61945;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.1564;12,18015;-2447,208
-1,910614;anonymous;740;0,0003362331;-17,19553;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.1728;12,18048;-2464,404
-2,091644;anonymous;741;0,0004878888;-18,8248;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.1983;12,18097;-2483,229
-2,255361;anonymous;742;0,0007128024;-20,29825;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.2116;12,18168;-2503,527
-2,279534;anonymous;743;0,0003688096;-20,51581;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.2255;12,18205;-2524,043
-2,200806;anonymous;744;0,0002703764;-19,80725;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.2393;12,18232;-2543,85
-2,050144;anonymous;745;0,0004775747;-18,45129;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.2552;12,1828;-2562,301
-2,050144;anonymous;746;0,0006827459;-17,30249;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.2813;12,18348;-2579,604
-2,050144;anonymous;747;8,661199E-05;-16,90735;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.2961;12,18357;-2596,511
-2,050144;anonymous;748;0,0001709461;-17,27579;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.3106;12,18374;-2613,787
-2,042202;anonymous;749;0,0004574684;-18,37982;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.3234;12,1842;-2632,167
-2,042202;anonymous;750;0,001275219;-19,48938;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.3382;12,18547;-2651,656
-2,042202;anonymous;751;0,0004605881;-19,45572;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.3653;12,18593;-2671,112
-2,042202;anonymous;752;0,0007769634;-18,64413;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.3791;12,18671;-2689,756
-2,042202;anonymous;753;0,0006879643;-17,79041;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.3935;12,1874;-2707,546
-2,042202;anonymous;754;0,0005543412;-16,71341;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.4073;12,18795;-2724,26
-2,042202;anonymous;755;0,0006643998;-15,99518;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.4221;12,18862;-2740,255
-1,811873;anonymous;756;0,0001195688;-16,30685;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.4493;12,18874;-2756,562
-1,887261;anonymous;757;0,0004935659;-16,98535;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.4636;12,18923;-2773,547
-1,906823;anonymous;758;0,0001247813;-17,16141;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.4770;12,18936;-2790,708
-1,906823;anonymous;759;0,0002813043;-17,30457;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.4913;12,18964;-2808,013
-1,906823;anonymous;760;0,0001237315;-17,31125;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.5051;12,18976;-2825,324
-1,906823;anonymous;761;0,0004372732;-17,17825;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.5328;12,1902;-2842,503
-1,906823;anonymous;762;4,280361E-05;-17,20068;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.5460;12,19024;-2859,703
-1,906823;anonymous;763;8,539499E-05;-17,2193;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.5604;12,19033;-2876,923
-1,906823;anonymous;764;0,0001680148;-17,24246;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.5753;12,1905;-2894,165
-1,906823;anonymous;765;0,000140207;-17,26114;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.5890;12,19064;-2911,426
-1,906823;anonymous;766;0,0002485749;-17,23715;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.6161;12,19088;-2928,663
-1,906823;anonymous;767;0,0001121672;-17,21774;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.6305;12,191;-2945,881
-1,906823;anonymous;768;8,777634E-05;-17,24338;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.6443;12,19108;-2963,125
-1,906823;anonymous;769;0,0001438057;-17,29913;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.6592;12,19123;-2980,424
-1,906823;anonymous;770;0,0001565828;-17,31378;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.6735;12,19139;-2997,737
-1,906823;anonymous;771;0,0001727992;-17,28964;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.6884;12,19156;-3015,027
-1,906823;anonymous;772;0,0002830706;-17,22379;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.7161;12,19184;-3032,251
-1,906823;anonymous;773;0,0001724138;-17,29822;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.7315;12,19201;-3049,549
-1,906823;anonymous;774;0,0001968634;-17,62823;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.7442;12,19221;-3067,177
-1,906823;anonymous;775;9,887555E-05;-17,96979;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.7582;12,19231;-3085,147
-1,906823;anonymous;776;0,0003301337;-18,72601;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.7720;12,19264;-3103,873
-2,288096;anonymous;777;0,0008210702;-20,59286;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.7972;12,19346;-3124,466
-2,393056;anonymous;778;0,0003082285;-21,53751;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.8120;12,19377;-3146,003
-2,49722;anonymous;779;0,000338017;-22,47498;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.8258;12,19411;-3168,478
-2,548279;anonymous;780;0,0001939907;-22,93451;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.8391;12,1943;-3191,413
-2,505673;anonymous;781;0,0002491486;-22,55106;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.8560;12,19455;-3213,964
-2,347578;anonymous;782;0,0004236897;-21,1282;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.8801;12,19497;-3235,092
-2,356842;anonymous;783;8,17477E-05;-21,21158;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.8934;12,19505;-3256,303
-2,356842;anonymous;784;0,0003965168;-22,07382;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.9081;12,19545;-3278,377
-2,615299;anonymous;785;0,0005638307;-23,53769;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.9215;12,19601;-3301,915
-2,740933;anonymous;786;0,0006304237;-24,6684;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.9501;12,19664;-3326,583
-2,859528;anonymous;787;0,0004618522;-25,73575;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.9644;12,19711;-3352,319
-2,890961;anonymous;788;0,0004944757;-26,01865;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.9774;12,1976;-3378,338
-2,91095;anonymous;789;0,0007609237;-26,19855;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:37.9912;12,19836;-3404,536
-2,919576;anonymous;790;0,0006777794;-26,27618;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.0050;12,19904;-3430,812
-2,892859;anonymous;791;0,0005254047;-26,03574;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.0220;12,19956;-3456,848
-2,892859;anonymous;792;0,0004756322;-25,21973;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.0471;12,20004;-3482,068
-2,892859;anonymous;793;6,317355E-05;-25,02121;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.0615;12,2001;-3507,089
-2,892859;anonymous;794;0,0004340473;-24,849;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.0753;12,20054;-3531,938
-2,892859;anonymous;795;0,0002755623;-24,83408;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.0892;12,20081;-3556,772
-2,892859;anonymous;796;0,0002506509;-24,9426;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.1052;12,20106;-3581,715
-2,892859;anonymous;797;0,0009798282;-25,78131;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.1316;12,20204;-3607,496
-2,892859;anonymous;798;0,0006350658;-26,89539;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.1459;12,20268;-3634,391
-2,892859;anonymous;799;0,000266321;-26,87415;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.1603;12,20294;-3661,265
-2,892859;anonymous;800;0,0004376471;-26,05197;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.1741;12,20338;-3687,317
-2,892859;anonymous;801;0,0002222438;-25,67203;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.1884;12,2036;-3712,989
-2,892859;anonymous;802;0,000950478;-24,61502;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.2222;12,20456;-3737,604
-2,892859;anonymous;803;9,011177E-05;-24,80133;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.2293;12,20465;-3762,406
-2,892859;anonymous;804;0,0003057607;-25,32736;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.2442;12,20495;-3787,733
-2,892859;anonymous;805;0,0008737014;-26,70938;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.2740;12,20582;-3814,442
-2,892859;anonymous;806;0,0001487546;-25,65262;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.3105;12,20597;-3840,095
-2,892859;anonymous;807;0,0002984506;-25,38812;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.3244;12,20627;-3865,483
-2,892859;anonymous;808;0,00011038;-25,6268;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.3392;12,20638;-3891,11
-2,956841;anonymous;809;0,000775867;-26,61157;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.3562;12,20716;-3917,721
-3,192963;anonymous;810;0,0005405774;-28,73666;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.3802;12,2077;-3946,458
-3,371206;anonymous;811;0,0008010002;-30,34085;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.3971;12,2085;-3976,799
-3,41273;anonymous;812;0,0003430426;-30,71457;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.4084;12,20884;-4007,513
-3,406759;anonymous;813;0,0003680386;-30,66083;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.4212;12,20921;-4038,174
-3,192349;anonymous;814;0,0008078812;-28,73114;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.4493;12,21002;-4066,906
-3,143962;anonymous;815;0,0002373208;-28,29565;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.4631;12,21026;-4095,201
-3,159261;anonymous;816;0,0001016146;-28,43335;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.4774;12,21036;-4123,635
-3,159261;anonymous;817;0,0001254217;-28,81519;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.4900;12,21049;-4152,45
-3,159261;anonymous;818;0,0003593977;-30,04214;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.5049;12,21084;-4182,492
-3,159261;anonymous;819;0,0003493296;-29,37173;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.5359;12,21119;-4211,864
-3,159261;anonymous;820;0,000417786;-28,86862;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.5462;12,21161;-4240,732
-3,159261;anonymous;821;0,0007899712;-27,56302;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.5616;12,2124;-4268,295
-3,159261;anonymous;822;0,0004783226;-27,08112;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.5749;12,21288;-4295,376
-3,159261;anonymous;823;0,0002524979;-27,12094;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.5892;12,21313;-4322,498
-3,159261;anonymous;824;0,0001969673;-27,39005;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.6052;12,21333;-4349,888
-3,09019;anonymous;825;0,0001958049;-27,81171;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.6303;12,21353;-4377,699
-3,09019;anonymous;826;8,646596E-05;-27,86545;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.6442;12,21361;-4405,564
-3,09019;anonymous;827;5,788266E-05;-27,94617;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.6587;12,21367;-4433,511
-3,09019;anonymous;828;5,241103E-05;-27,99124;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.6727;12,21372;-4461,502
-3,09019;anonymous;829;0,0001150495;-27,94659;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.6885;12,21384;-4489,449
-3,09019;anonymous;830;0,0006919205;-27,27832;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.7140;12,21453;-4516,727
-3,09019;anonymous;831;0,0003692691;-26,78323;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.7293;12,2149;-4543,51
-3,09019;anonymous;832;0,0001584007;-27,08716;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.7421;12,21506;-4570,598
-3,09019;anonymous;833;0,0001527747;-27,3382;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.7569;12,21521;-4597,936
-3,09019;anonymous;834;0,0001942277;-27,45248;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.7728;12,21541;-4625,389
-3,09019;anonymous;835;7,261749E-05;-27,44687;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.7983;12,21548;-4652,835
-3,09019;anonymous;836;0,0001605645;-27,27081;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.8135;12,21564;-4680,106
-3,09019;anonymous;837;0,0001072953;-27,14169;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.8269;12,21575;-4707,248
-3,09019;anonymous;838;0,0001371922;-27,15936;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.8412;12,21588;-4734,407
-3,09019;anonymous;839;5,243237E-05;-27,18179;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.8572;12,21594;-4761,589
-3,09019;anonymous;840;5,909021E-05;-27,2059;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.8812;12,21599;-4788,795
-3,09019;anonymous;841;5,893061E-05;-27,2092;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.8960;12,21605;-4816,004
-3,09019;anonymous;842;6,888917E-05;-27,19638;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.9095;12,21612;-4843,2
-3,09019;anonymous;843;0,0001121563;-27,16376;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.9235;12,21624;-4870,364
-3,09019;anonymous;844;0,0001712855;-27,10568;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.9382;12,21641;-4897,469
-3,09019;anonymous;845;0,0004053541;-26,74536;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.9658;12,21681;-4924,215
-3,09019;anonymous;846;2,111451E-05;-26,48541;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.9800;12,21683;-4950,7
-3,09019;anonymous;847;6,872568E-05;-26,49472;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:38.9935;12,2169;-4977,195
-3,09019;anonymous;848;5,188492E-05;-26,57883;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.0071;12,21695;-5003,773
-3,09019;anonymous;849;8,075303E-05;-26,62228;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.0214;12,21703;-5030,396
-3,09019;anonymous;850;0,0001092124;-26,6933;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.0490;12,21714;-5057,089
-3,09019;anonymous;851;6,988776E-05;-26,55319;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.0624;12,21721;-5083,642
-3,09019;anonymous;852;7,037217E-05;-26,16629;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.0772;12,21728;-5109,809
-3,09019;anonymous;853;0,0001296523;-26,11493;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.0911;12,21741;-5135,923
-3,09019;anonymous;854;2,310613E-05;-26,2984;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.1053;12,21744;-5162,222
-3,09019;anonymous;855;0,0001257697;-27,24631;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.1325;12,21756;-5189,468
-3,09019;anonymous;856;0,0002387702;-27,21863;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.1464;12,2178;-5216,687
-3,09019;anonymous;857;8,051964E-05;-26,95001;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.1607;12,21788;-5243,637
-3,09019;anonymous;858;2,571856E-05;-26,76584;FALSE;NULL;0;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;1;FlipMapCondition;2023-05-18 12:56:39.1743;12,21791;-5270,402
